lat,lon,name,country,source,label,tile_id,parent_camp,is_center,grid_row,grid_col,manhattan_dist,neg_category
13.294498383039885,21.333,Kounoungou,chad,unhcr_known,camp,camp_chad_009_r+1c+0,camp_chad_009,False,1.0,0.0,1.0,
15.305501616960115,22.217,Oure Cassoni,chad,unhcr_known,camp,camp_chad_010_r-1c+0,camp_chad_010,False,-1.0,0.0,1.0,
15.317,22.205078141621648,Oure Cassoni,chad,unhcr_known,camp,camp_chad_010_r+0c-1,camp_chad_010,False,0.0,-1.0,1.0,
15.317,22.217,Oure Cassoni,chad,unhcr_known,camp,camp_chad_010_r+0c+0,camp_chad_010,True,0.0,0.0,0.0,
15.317,22.22892185837835,Oure Cassoni,chad,unhcr_known,camp,camp_chad_010_r+0c+1,camp_chad_010,False,0.0,1.0,1.0,
15.328498383039886,22.217,Oure Cassoni,chad,unhcr_known,camp,camp_chad_010_r+1c+0,camp_chad_010,False,1.0,0.0,1.0,
14.738501616960114,21.95,Mile,chad,unhcr_known,camp,camp_chad_011_r-1c+0,camp_chad_011,False,-1.0,0.0,1.0,
14.75,21.93810978612578,Mile,chad,unhcr_known,camp,camp_chad_011_r+0c-1,camp_chad_011,False,0.0,-1.0,1.0,
14.75,21.95,Mile,chad,unhcr_known,camp,camp_chad_011_r+0c+0,camp_chad_011,True,0.0,0.0,0.0,
14.75,21.96189021387422,Mile,chad,unhcr_known,camp,camp_chad_011_r+0c+1,camp_chad_011,False,0.0,1.0,1.0,
14.761498383039886,21.95,Mile,chad,unhcr_known,camp,camp_chad_011_r+1c+0,camp_chad_011,False,1.0,0.0,1.0,
8.488501616960114,16.617,Amboko,chad,unhcr_known,camp,camp_chad_012_r-1c+0,camp_chad_012,False,-1.0,0.0,1.0,
8.5,16.605373914447846,Amboko,chad,unhcr_known,camp,camp_chad_012_r+0c-1,camp_chad_012,False,0.0,-1.0,1.0,
8.5,16.617,Amboko,chad,unhcr_known,camp,camp_chad_012_r+0c+0,camp_chad_012,True,0.0,0.0,0.0,
8.5,16.628626085552156,Amboko,chad,unhcr_known,camp,camp_chad_012_r+0c+1,camp_chad_012,False,0.0,1.0,1.0,
8.511498383039886,16.617,Amboko,chad,unhcr_known,camp,camp_chad_012_r+1c+0,camp_chad_012,False,1.0,0.0,1.0,
8.438501616960114,16.65,Gondje,chad,unhcr_known,camp,camp_chad_013_r-1c+0,camp_chad_013,False,-1.0,0.0,1.0,
8.45,16.63837542610527,Gondje,chad,unhcr_known,camp,camp_chad_013_r+0c-1,camp_chad_013,False,0.0,-1.0,1.0,
8.45,16.65,Gondje,chad,unhcr_known,camp,camp_chad_013_r+0c+0,camp_chad_013,True,0.0,0.0,0.0,
8.45,16.661624573894727,Gondje,chad,unhcr_known,camp,camp_chad_013_r+0c+1,camp_chad_013,False,0.0,1.0,1.0,
8.461498383039885,16.65,Gondje,chad,unhcr_known,camp,camp_chad_013_r+1c+0,camp_chad_013,False,1.0,0.0,1.0,
8.321501616960115,16.733,Dosseye,chad,unhcr_known,camp,camp_chad_014_r-1c+0,camp_chad_014,False,-1.0,0.0,1.0,
8.333,16.72137892727264,Dosseye,chad,unhcr_known,camp,camp_chad_014_r+0c-1,camp_chad_014,False,0.0,-1.0,1.0,
8.333,16.733,Dosseye,chad,unhcr_known,camp,camp_chad_014_r+0c+0,camp_chad_014,True,0.0,0.0,0.0,
8.333,16.744621072727362,Dosseye,chad,unhcr_known,camp,camp_chad_014_r+0c+1,camp_chad_014,False,0.0,1.0,1.0,
8.344498383039886,16.733,Dosseye,chad,unhcr_known,camp,camp_chad_014_r+1c+0,camp_chad_014,False,1.0,0.0,1.0,
8.271501616960114,16.617,Belom,chad,unhcr_known,camp,camp_chad_015_r-1c+0,camp_chad_015,False,-1.0,0.0,1.0,
8.283,16.605380408080077,Belom,chad,unhcr_known,camp,camp_chad_015_r+0c-1,camp_chad_015,False,0.0,-1.0,1.0,
8.283,16.617,Belom,chad,unhcr_known,camp,camp_chad_015_r+0c+0,camp_chad_015,True,0.0,0.0,0.0,
8.283,16.628619591919925,Belom,chad,unhcr_known,camp,camp_chad_015_r+0c+1,camp_chad_015,False,0.0,1.0,1.0,
8.294498383039885,16.617,Belom,chad,unhcr_known,camp,camp_chad_015_r+1c+0,camp_chad_015,False,1.0,0.0,1.0,
8.805501616960115,17.05,Moyo,chad,unhcr_known,camp,camp_chad_016_r-1c+0,camp_chad_016,False,-1.0,0.0,1.0,
8.817,17.038364115081286,Moyo,chad,unhcr_known,camp,camp_chad_016_r+0c-1,camp_chad_016,False,0.0,-1.0,1.0,
8.817,17.05,Moyo,chad,unhcr_known,camp,camp_chad_016_r+0c+0,camp_chad_016,True,0.0,0.0,0.0,
8.817,17.061635884918715,Moyo,chad,unhcr_known,camp,camp_chad_016_r+0c+1,camp_chad_016,False,0.0,1.0,1.0,
8.828498383039886,17.05,Moyo,chad,unhcr_known,camp,camp_chad_016_r+1c+0,camp_chad_016,False,1.0,0.0,1.0,
13.788501616960115,14.5,Dar es Salam,chad,unhcr_known,camp,camp_chad_017_r-1c+0,camp_chad_017,False,-1.0,0.0,1.0,
13.8,14.48815984228159,Dar es Salam,chad,unhcr_known,camp,camp_chad_017_r+0c-1,camp_chad_017,False,0.0,-1.0,1.0,
13.8,14.5,Dar es Salam,chad,unhcr_known,camp,camp_chad_017_r+0c+0,camp_chad_017,True,0.0,0.0,0.0,
13.8,14.51184015771841,Dar es Salam,chad,unhcr_known,camp,camp_chad_017_r+0c+1,camp_chad_017,False,0.0,1.0,1.0,
13.811498383039886,14.5,Dar es Salam,chad,unhcr_known,camp,camp_chad_017_r+1c+0,camp_chad_017,False,1.0,0.0,1.0,
13.638501616960115,14.717,Baga Sola,chad,unhcr_known,camp,camp_chad_018_r-1c+0,camp_chad_018,False,-1.0,0.0,1.0,
13.65,14.705167410563094,Baga Sola,chad,unhcr_known,camp,camp_chad_018_r+0c-1,camp_chad_018,False,0.0,-1.0,1.0,
13.65,14.717,Baga Sola,chad,unhcr_known,camp,camp_chad_018_r+0c+0,camp_chad_018,True,0.0,0.0,0.0,
13.65,14.728832589436907,Baga Sola,chad,unhcr_known,camp,camp_chad_018_r+0c+1,camp_chad_018,False,0.0,1.0,1.0,
13.661498383039886,14.717,Baga Sola,chad,unhcr_known,camp,camp_chad_018_r+1c+0,camp_chad_018,False,1.0,0.0,1.0,
37.031501616960114,35.49,Adana,turkey,unhcr_hdx,camp,camp_turkey_000_r-1c+0,camp_turkey_000,False,-1.0,0.0,1.0,
37.043,35.47559431359466,Adana,turkey,unhcr_hdx,camp,camp_turkey_000_r+0c-1,camp_turkey_000,False,0.0,-1.0,1.0,
37.043,35.49,Adana,turkey,unhcr_hdx,camp,camp_turkey_000_r+0c+0,camp_turkey_000,True,0.0,0.0,0.0,
37.043,35.50440568640534,Adana,turkey,unhcr_hdx,camp,camp_turkey_000_r+0c+1,camp_turkey_000,False,0.0,1.0,1.0,
37.054498383039885,35.49,Adana,turkey,unhcr_hdx,camp,camp_turkey_000_r+1c+0,camp_turkey_000,False,1.0,0.0,1.0,
37.534501616960114,38.229,Adiyaman,turkey,unhcr_hdx,camp,camp_turkey_001_r-1c+0,camp_turkey_001,False,-1.0,0.0,1.0,
37.546,38.214497666543004,Adiyaman,turkey,unhcr_hdx,camp,camp_turkey_001_r+0c-1,camp_turkey_001,False,0.0,-1.0,1.0,
37.546,38.229,Adiyaman,turkey,unhcr_hdx,camp,camp_turkey_001_r+0c+0,camp_turkey_001,True,0.0,0.0,0.0,
37.546,38.243502333456995,Adiyaman,turkey,unhcr_hdx,camp,camp_turkey_001_r+0c+1,camp_turkey_001,False,0.0,1.0,1.0,
37.557498383039885,38.229,Adiyaman,turkey,unhcr_hdx,camp,camp_turkey_001_r+1c+0,camp_turkey_001,False,1.0,0.0,1.0,
36.11850161696012,36.239,Altinozu 1,syria,unhcr_hdx,camp,camp_syria_000_r-1c+0,camp_syria_000,False,-1.0,0.0,1.0,
36.13,36.22476371217517,Altinozu 1,syria,unhcr_hdx,camp,camp_syria_000_r+0c-1,camp_syria_000,False,0.0,-1.0,1.0,
36.13,36.239,Altinozu 1,syria,unhcr_hdx,camp,camp_syria_000_r+0c+0,camp_syria_000,True,0.0,0.0,0.0,
36.13,36.253236287824826,Altinozu 1,syria,unhcr_hdx,camp,camp_syria_000_r+0c+1,camp_syria_000,False,0.0,1.0,1.0,
36.14149838303989,36.239,Altinozu 1,syria,unhcr_hdx,camp,camp_syria_000_r+1c+0,camp_syria_000,False,1.0,0.0,1.0,
36.171501616960114,36.364,Altinozu 2,syria,unhcr_hdx,camp,camp_syria_001_r-1c+0,camp_syria_001,False,-1.0,0.0,1.0,
36.183,36.34975408607746,Altinozu 2,syria,unhcr_hdx,camp,camp_syria_001_r+0c-1,camp_syria_001,False,0.0,-1.0,1.0,
36.183,36.364,Altinozu 2,syria,unhcr_hdx,camp,camp_syria_001_r+0c+0,camp_syria_001,True,0.0,0.0,0.0,
36.183,36.378245913922534,Altinozu 2,syria,unhcr_hdx,camp,camp_syria_001_r+0c+1,camp_syria_001,False,0.0,1.0,1.0,
36.194498383039885,36.364,Altinozu 2,syria,unhcr_hdx,camp,camp_syria_001_r+1c+0,camp_syria_001,False,1.0,0.0,1.0,
36.223501616960114,36.352,Apaydin,syria,unhcr_hdx,camp,camp_syria_002_r-1c+0,camp_syria_002,False,-1.0,0.0,1.0,
36.235,36.33774461708149,Apaydin,syria,unhcr_hdx,camp,camp_syria_002_r+0c-1,camp_syria_002,False,0.0,-1.0,1.0,
36.235,36.352,Apaydin,syria,unhcr_hdx,camp,camp_syria_002_r+0c+0,camp_syria_002,True,0.0,0.0,0.0,
36.235,36.3662553829185,Apaydin,syria,unhcr_hdx,camp,camp_syria_002_r+0c+1,camp_syria_002,False,0.0,1.0,1.0,
36.246498383039885,36.352,Apaydin,syria,unhcr_hdx,camp,camp_syria_002_r+1c+0,camp_syria_002,False,1.0,0.0,1.0,
36.802501616960114,39.924,Ceylanpinar,syria,unhcr_hdx,camp,camp_syria_003_r-1c+0,camp_syria_003,False,-1.0,0.0,1.0,
36.814,39.90963752336566,Ceylanpinar,syria,unhcr_hdx,camp,camp_syria_003_r+0c-1,camp_syria_003,False,0.0,-1.0,1.0,
36.814,39.924,Ceylanpinar,syria,unhcr_hdx,camp,camp_syria_003_r+0c+0,camp_syria_003,True,0.0,0.0,0.0,
36.814,39.93836247663434,Ceylanpinar,syria,unhcr_hdx,camp,camp_syria_003_r+0c+1,camp_syria_003,False,0.0,1.0,1.0,
36.825498383039886,39.924,Ceylanpinar,syria,unhcr_hdx,camp,camp_syria_003_r+1c+0,camp_syria_003,False,1.0,0.0,1.0,
37.35183461696011,40.271111,Derik,turkey,unhcr_hdx,camp,camp_turkey_002_r-1c+0,camp_turkey_002,False,-1.0,0.0,1.0,
37.363333,40.25664404301573,Derik,turkey,unhcr_hdx,camp,camp_turkey_002_r+0c-1,camp_turkey_002,False,0.0,-1.0,1.0,
37.363333,40.271111,Derik,turkey,unhcr_hdx,camp,camp_turkey_002_r+0c+0,camp_turkey_002,True,0.0,0.0,0.0,
37.363333,40.28557795698426,Derik,turkey,unhcr_hdx,camp,camp_turkey_002_r+0c+1,camp_turkey_002,False,0.0,1.0,1.0,
37.37483138303988,40.271111,Derik,turkey,unhcr_hdx,camp,camp_turkey_002_r+1c+0,camp_turkey_002,False,1.0,0.0,1.0,
36.86150161696011,38.932,Harran Kokenli,syria,unhcr_hdx,camp,camp_syria_004_r-1c+0,camp_syria_004,False,-1.0,0.0,1.0,
36.873,38.91762643747271,Harran Kokenli,syria,unhcr_hdx,camp,camp_syria_004_r+0c-1,camp_syria_004,False,0.0,-1.0,1.0,
36.873,38.932,Harran Kokenli,syria,unhcr_hdx,camp,camp_syria_004_r+0c+0,camp_syria_004,True,0.0,0.0,0.0,
36.873,38.94637356252729,Harran Kokenli,syria,unhcr_hdx,camp,camp_syria_004_r+0c+1,camp_syria_004,False,0.0,1.0,1.0,
36.88449838303988,38.932,Harran Kokenli,syria,unhcr_hdx,camp,camp_syria_004_r+1c+0,camp_syria_004,False,1.0,0.0,1.0,
36.97288561696011,36.61815,Islahiye,syria,unhcr_hdx,camp,camp_syria_005_r-1c+0,camp_syria_005,False,-1.0,0.0,1.0,
36.984384,36.60375542043202,Islahiye,syria,unhcr_hdx,camp,camp_syria_005_r+0c-1,camp_syria_005,False,0.0,-1.0,1.0,
36.984384,36.61815,Islahiye,syria,unhcr_hdx,camp,camp_syria_005_r+0c+0,camp_syria_005,True,0.0,0.0,0.0,
36.984384,36.63254457956798,Islahiye,syria,unhcr_hdx,camp,camp_syria_005_r+0c+1,camp_syria_005,False,0.0,1.0,1.0,
36.995882383039884,36.61815,Islahiye,syria,unhcr_hdx,camp,camp_syria_005_r+1c+0,camp_syria_005,False,1.0,0.0,1.0,
36.88650161696012,36.589,Islahiye II,syria,unhcr_hdx,camp,camp_syria_006_r-1c+0,camp_syria_006,False,-1.0,0.0,1.0,
36.898,36.57462173029559,Islahiye II,syria,unhcr_hdx,camp,camp_syria_006_r+0c-1,camp_syria_006,False,0.0,-1.0,1.0,
36.898,36.589,Islahiye II,syria,unhcr_hdx,camp,camp_syria_006_r+0c+0,camp_syria_006,True,0.0,0.0,0.0,
36.898,36.60337826970441,Islahiye II,syria,unhcr_hdx,camp,camp_syria_006_r+0c+1,camp_syria_006,False,0.0,1.0,1.0,
36.90949838303989,36.589,Islahiye II,syria,unhcr_hdx,camp,camp_syria_006_r+1c+0,camp_syria_006,False,1.0,0.0,1.0,
37.552501616960114,36.973,Kahmanaras-Turkoglu,turkey,unhcr_hdx,camp,camp_turkey_003_r-1c+0,camp_turkey_003,False,-1.0,0.0,1.0,
37.564,36.95849416319188,Kahmanaras-Turkoglu,turkey,unhcr_hdx,camp,camp_turkey_003_r+0c-1,camp_turkey_003,False,0.0,-1.0,1.0,
37.564,36.973,Kahmanaras-Turkoglu,turkey,unhcr_hdx,camp,camp_turkey_003_r+0c+0,camp_turkey_003,True,0.0,0.0,0.0,
37.564,36.98750583680812,Kahmanaras-Turkoglu,turkey,unhcr_hdx,camp,camp_turkey_003_r+0c+1,camp_turkey_003,False,0.0,1.0,1.0,
37.575498383039886,36.973,Kahmanaras-Turkoglu,turkey,unhcr_hdx,camp,camp_turkey_003_r+1c+0,camp_turkey_003,False,1.0,0.0,1.0,
36.86450161696011,38.028,Karkamis,syria,unhcr_hdx,camp,camp_syria_007_r-1c+0,camp_syria_007,False,-1.0,0.0,1.0,
36.876,38.01362587291868,Karkamis,syria,unhcr_hdx,camp,camp_syria_007_r+0c-1,camp_syria_007,False,0.0,-1.0,1.0,
36.876,38.028,Karkamis,syria,unhcr_hdx,camp,camp_syria_007_r+0c+0,camp_syria_007,True,0.0,0.0,0.0,
36.876,38.04237412708132,Karkamis,syria,unhcr_hdx,camp,camp_syria_007_r+0c+1,camp_syria_007,False,0.0,1.0,1.0,
36.88749838303988,38.028,Karkamis,syria,unhcr_hdx,camp,camp_syria_007_r+1c+0,camp_syria_007,False,1.0,0.0,1.0,
36.649501616960116,37.363,Kilis-Elbeyli,syria,unhcr_hdx,camp,camp_syria_008_r-1c+0,camp_syria_008,False,-1.0,0.0,1.0,
36.661,37.34866612131577,Kilis-Elbeyli,syria,unhcr_hdx,camp,camp_syria_008_r+0c-1,camp_syria_008,False,0.0,-1.0,1.0,
36.661,37.363,Kilis-Elbeyli,syria,unhcr_hdx,camp,camp_syria_008_r+0c+0,camp_syria_008,True,0.0,0.0,0.0,
36.661,37.377333878684226,Kilis-Elbeyli,syria,unhcr_hdx,camp,camp_syria_008_r+0c+1,camp_syria_008,False,0.0,1.0,1.0,
36.67249838303989,37.363,Kilis-Elbeyli,syria,unhcr_hdx,camp,camp_syria_008_r+1c+0,camp_syria_008,False,1.0,0.0,1.0,
36.634501616960115,37.087,Kilis-Oncupinar,syria,unhcr_hdx,camp,camp_syria_009_r-1c+0,camp_syria_009,False,-1.0,0.0,1.0,
36.646,37.07266891341144,Kilis-Oncupinar,syria,unhcr_hdx,camp,camp_syria_009_r+0c-1,camp_syria_009,False,0.0,-1.0,1.0,
36.646,37.087,Kilis-Oncupinar,syria,unhcr_hdx,camp,camp_syria_009_r+0c+0,camp_syria_009,True,0.0,0.0,0.0,
36.646,37.101331086588566,Kilis-Oncupinar,syria,unhcr_hdx,camp,camp_syria_009_r+0c+1,camp_syria_009,False,0.0,1.0,1.0,
36.657498383039886,37.087,Kilis-Oncupinar,syria,unhcr_hdx,camp,camp_syria_009_r+1c+0,camp_syria_009,False,1.0,0.0,1.0,
38.32850161696012,38.153,Malatya-Beydagi,turkey,unhcr_hdx,camp,camp_turkey_004_r-1c+0,camp_turkey_004,False,-1.0,0.0,1.0,
38.34,38.13834011799914,Malatya-Beydagi,turkey,unhcr_hdx,camp,camp_turkey_004_r+0c-1,camp_turkey_004,False,0.0,-1.0,1.0,
38.34,38.153,Malatya-Beydagi,turkey,unhcr_hdx,camp,camp_turkey_004_r+0c+0,camp_turkey_004,True,0.0,0.0,0.0,
38.34,38.167659882000855,Malatya-Beydagi,turkey,unhcr_hdx,camp,camp_turkey_004_r+0c+1,camp_turkey_004,False,0.0,1.0,1.0,
38.35149838303989,38.153,Malatya-Beydagi,turkey,unhcr_hdx,camp,camp_turkey_004_r+1c+0,camp_turkey_004,False,1.0,0.0,1.0,
37.399501616960116,41.389,Midyat 1,turkey,unhcr_hdx,camp,camp_turkey_005_r-1c+0,camp_turkey_005,False,-1.0,0.0,1.0,
37.411,41.374523842352225,Midyat 1,turkey,unhcr_hdx,camp,camp_turkey_005_r+0c-1,camp_turkey_005,False,0.0,-1.0,1.0,
37.411,41.389,Midyat 1,turkey,unhcr_hdx,camp,camp_turkey_005_r+0c+0,camp_turkey_005,True,0.0,0.0,0.0,
37.411,41.40347615764778,Midyat 1,turkey,unhcr_hdx,camp,camp_turkey_005_r+0c+1,camp_turkey_005,False,0.0,1.0,1.0,
37.42249838303989,41.389,Midyat 1,turkey,unhcr_hdx,camp,camp_turkey_005_r+1c+0,camp_turkey_005,False,1.0,0.0,1.0,
37.03155861696011,37.903607,Nizip 1,syria,unhcr_hdx,camp,camp_syria_010_r-1c+0,camp_syria_010,False,-1.0,0.0,1.0,
37.043057,37.88920130277835,Nizip 1,syria,unhcr_hdx,camp,camp_syria_010_r+0c-1,camp_syria_010,False,0.0,-1.0,1.0,
37.043057,37.903607,Nizip 1,syria,unhcr_hdx,camp,camp_syria_010_r+0c+0,camp_syria_010,True,0.0,0.0,0.0,
37.043057,37.91801269722165,Nizip 1,syria,unhcr_hdx,camp,camp_syria_010_r+0c+1,camp_syria_010,False,0.0,1.0,1.0,
37.05455538303988,37.903607,Nizip 1,syria,unhcr_hdx,camp,camp_syria_010_r+1c+0,camp_syria_010,False,1.0,0.0,1.0,
37.12350161696011,36.205,Osmaniye,syria,unhcr_hdx,camp,camp_syria_011_r-1c+0,camp_syria_011,False,-1.0,0.0,1.0,
37.135,36.190576815921716,Osmaniye,syria,unhcr_hdx,camp,camp_syria_011_r+0c-1,camp_syria_011,False,0.0,-1.0,1.0,
37.135,36.205,Osmaniye,syria,unhcr_hdx,camp,camp_syria_011_r+0c+0,camp_syria_011,True,0.0,0.0,0.0,
37.135,36.21942318407828,Osmaniye,syria,unhcr_hdx,camp,camp_syria_011_r+0c+1,camp_syria_011,False,0.0,1.0,1.0,
37.146498383039884,36.205,Osmaniye,syria,unhcr_hdx,camp,camp_syria_011_r+1c+0,camp_syria_011,False,1.0,0.0,1.0,
36.902501616960116,38.561,Suruc,syria,unhcr_hdx,camp,camp_syria_012_r-1c+0,camp_syria_012,False,-1.0,0.0,1.0,
36.914,38.546618714646634,Suruc,syria,unhcr_hdx,camp,camp_syria_012_r+0c-1,camp_syria_012,False,0.0,-1.0,1.0,
36.914,38.561,Suruc,syria,unhcr_hdx,camp,camp_syria_012_r+0c+0,camp_syria_012,True,0.0,0.0,0.0,
36.914,38.575381285353366,Suruc,syria,unhcr_hdx,camp,camp_syria_012_r+0c+1,camp_syria_012,False,0.0,1.0,1.0,
36.92549838303989,38.561,Suruc,syria,unhcr_hdx,camp,camp_syria_012_r+1c+0,camp_syria_012,False,1.0,0.0,1.0,
35.89550161696011,36.052,Yayladagi 1,syria,unhcr_hdx,camp,camp_syria_013_r-1c+0,camp_syria_013,False,-1.0,0.0,1.0,
35.907,36.03780393952402,Yayladagi 1,syria,unhcr_hdx,camp,camp_syria_013_r+0c-1,camp_syria_013,False,0.0,-1.0,1.0,
35.907,36.052,Yayladagi 1,syria,unhcr_hdx,camp,camp_syria_013_r+0c+0,camp_syria_013,True,0.0,0.0,0.0,
35.907,36.06619606047598,Yayladagi 1,syria,unhcr_hdx,camp,camp_syria_013_r+0c+1,camp_syria_013,False,0.0,1.0,1.0,
35.91849838303988,36.052,Yayladagi 1,syria,unhcr_hdx,camp,camp_syria_013_r+1c+0,camp_syria_013,False,1.0,0.0,1.0,
36.74149961696011,38.952426,Akcakale,syria,unhcr_hdx,camp,camp_syria_014_r-1c+0,camp_syria_014,False,-1.0,0.0,1.0,
36.752998,38.9380749514729,Akcakale,syria,unhcr_hdx,camp,camp_syria_014_r+0c-1,camp_syria_014,False,0.0,-1.0,1.0,
36.752998,38.952426,Akcakale,syria,unhcr_hdx,camp,camp_syria_014_r+0c+0,camp_syria_014,True,0.0,0.0,0.0,
36.752998,38.966777048527106,Akcakale,syria,unhcr_hdx,camp,camp_syria_014_r+0c+1,camp_syria_014,False,0.0,1.0,1.0,
36.764496383039884,38.952426,Akcakale,syria,unhcr_hdx,camp,camp_syria_014_r+1c+0,camp_syria_014,False,1.0,0.0,1.0,
36.92338561696011,40.02404,Viransehir,syria,unhcr_hdx,camp,camp_syria_015_r-1c+0,camp_syria_015,False,-1.0,0.0,1.0,
36.934884,40.00965477487907,Viransehir,syria,unhcr_hdx,camp,camp_syria_015_r+0c-1,camp_syria_015,False,0.0,-1.0,1.0,
36.934884,40.02404,Viransehir,syria,unhcr_hdx,camp,camp_syria_015_r+0c+0,camp_syria_015,True,0.0,0.0,0.0,
36.934884,40.03842522512093,Viransehir,syria,unhcr_hdx,camp,camp_syria_015_r+0c+1,camp_syria_015,False,0.0,1.0,1.0,
36.94638238303988,40.02404,Viransehir,syria,unhcr_hdx,camp,camp_syria_015_r+1c+0,camp_syria_015,False,1.0,0.0,1.0,
3.371501616960115,31.358,Bidi Bidi,uganda,unhcr_known,camp,camp_uganda_000_r-1c+0,camp_uganda_000,False,-1.0,0.0,1.0,
3.383,31.346481544675708,Bidi Bidi,uganda,unhcr_known,camp,camp_uganda_000_r+0c-1,camp_uganda_000,False,0.0,-1.0,1.0,
3.383,31.358,Bidi Bidi,uganda,unhcr_known,camp,camp_uganda_000_r+0c+0,camp_uganda_000,True,0.0,0.0,0.0,
3.383,31.369518455324293,Bidi Bidi,uganda,unhcr_known,camp,camp_uganda_000_r+0c+1,camp_uganda_000,False,0.0,1.0,1.0,
3.394498383039885,31.358,Bidi Bidi,uganda,unhcr_known,camp,camp_uganda_000_r+1c+0,camp_uganda_000,False,1.0,0.0,1.0,
3.460501616960115,31.637,Palorinya,uganda,unhcr_known,camp,camp_uganda_001_r-1c+0,camp_uganda_001,False,-1.0,0.0,1.0,
3.472,31.625480473020147,Palorinya,uganda,unhcr_known,camp,camp_uganda_001_r+0c-1,camp_uganda_001,False,0.0,-1.0,1.0,
3.472,31.637,Palorinya,uganda,unhcr_known,camp,camp_uganda_001_r+0c+0,camp_uganda_001,True,0.0,0.0,0.0,
3.472,31.648519526979854,Palorinya,uganda,unhcr_known,camp,camp_uganda_001_r+0c+1,camp_uganda_001,False,0.0,1.0,1.0,
3.483498383039885,31.637,Palorinya,uganda,unhcr_known,camp,camp_uganda_001_r+1c+0,camp_uganda_001,False,1.0,0.0,1.0,
3.1555016169601147,31.25,Rhino Camp,uganda,unhcr_known,camp,camp_uganda_002_r-1c+0,camp_uganda_002,False,-1.0,0.0,1.0,
3.167,31.238484029187397,Rhino Camp,uganda,unhcr_known,camp,camp_uganda_002_r+0c-1,camp_uganda_002,False,0.0,-1.0,1.0,
3.167,31.25,Rhino Camp,uganda,unhcr_known,camp,camp_uganda_002_r+0c+0,camp_uganda_002,True,0.0,0.0,0.0,
3.167,31.261515970812603,Rhino Camp,uganda,unhcr_known,camp,camp_uganda_002_r+0c+1,camp_uganda_002,False,0.0,1.0,1.0,
3.178498383039885,31.25,Rhino Camp,uganda,unhcr_known,camp,camp_uganda_002_r+1c+0,camp_uganda_002,False,1.0,0.0,1.0,
3.2885016169601147,31.15,Imvepi,uganda,unhcr_known,camp,camp_uganda_003_r-1c+0,camp_uganda_003,False,-1.0,0.0,1.0,
3.3,31.138482518864247,Imvepi,uganda,unhcr_known,camp,camp_uganda_003_r+0c-1,camp_uganda_003,False,0.0,-1.0,1.0,
3.3,31.15,Imvepi,uganda,unhcr_known,camp,camp_uganda_003_r+0c+0,camp_uganda_003,True,0.0,0.0,0.0,
3.3,31.16151748113575,Imvepi,uganda,unhcr_known,camp,camp_uganda_003_r+0c+1,camp_uganda_003,False,0.0,1.0,1.0,
3.311498383039885,31.15,Imvepi,uganda,unhcr_known,camp,camp_uganda_003_r+1c+0,camp_uganda_003,False,1.0,0.0,1.0,
3.3685016169601147,31.78,Adjumani,uganda,unhcr_known,camp,camp_uganda_004_r-1c+0,camp_uganda_004,False,-1.0,0.0,1.0,
3.38,31.76848158031127,Adjumani,uganda,unhcr_known,camp,camp_uganda_004_r+0c-1,camp_uganda_004,False,0.0,-1.0,1.0,
3.38,31.78,Adjumani,uganda,unhcr_known,camp,camp_uganda_004_r+0c+0,camp_uganda_004,True,0.0,0.0,0.0,
3.38,31.79151841968873,Adjumani,uganda,unhcr_known,camp,camp_uganda_004_r+0c+1,camp_uganda_004,False,0.0,1.0,1.0,
3.391498383039885,31.78,Adjumani,uganda,unhcr_known,camp,camp_uganda_004_r+1c+0,camp_uganda_004,False,1.0,0.0,1.0,
2.0385016169601147,32.167,Kiryandongo,uganda,unhcr_known,camp,camp_uganda_005_r-1c+0,camp_uganda_005,False,-1.0,0.0,1.0,
2.05,32.15549425317776,Kiryandongo,uganda,unhcr_known,camp,camp_uganda_005_r+0c-1,camp_uganda_005,False,0.0,-1.0,1.0,
2.05,32.167,Kiryandongo,uganda,unhcr_known,camp,camp_uganda_005_r+0c+0,camp_uganda_005,True,0.0,0.0,0.0,
2.05,32.178505746822246,Kiryandongo,uganda,unhcr_known,camp,camp_uganda_005_r+0c+1,camp_uganda_005,False,0.0,1.0,1.0,
2.061498383039885,32.167,Kiryandongo,uganda,unhcr_known,camp,camp_uganda_005_r+1c+0,camp_uganda_005,False,1.0,0.0,1.0,
9.755501616960114,33.433,Maban (Doro),south_sudan,unhcr_known,camp,camp_south_sudan_000_r-1c+0,camp_south_sudan_000,False,-1.0,0.0,1.0,
9.767,33.42133250559718,Maban (Doro),south_sudan,unhcr_known,camp,camp_south_sudan_000_r+0c-1,camp_south_sudan_000,False,0.0,-1.0,1.0,
9.767,33.433,Maban (Doro),south_sudan,unhcr_known,camp,camp_south_sudan_000_r+0c+0,camp_south_sudan_000,True,0.0,0.0,0.0,
9.767,33.44466749440282,Maban (Doro),south_sudan,unhcr_known,camp,camp_south_sudan_000_r+0c+1,camp_south_sudan_000,False,0.0,1.0,1.0,
9.778498383039885,33.433,Maban (Doro),south_sudan,unhcr_known,camp,camp_south_sudan_000_r+1c+0,camp_south_sudan_000,False,1.0,0.0,1.0,
9.738501616960114,33.4,Maban (Yusuf Batil),south_sudan,unhcr_known,camp,camp_south_sudan_001_r-1c+0,camp_south_sudan_001,False,-1.0,0.0,1.0,
